
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  8.5  58.0    0.0   33.5  2.08 103.9   17.8  1834    63   101   0.58 21:22:40    
  8.4  57.4    0.0   34.1  2.06 103.1   17.2  1217    38   101   0.58 21:22:50    
  7.7  58.5    0.1   33.7  2.09 104.7   18.2  3348    63   101   0.58 21:23:00    
  8.7  57.3    0.1   33.9  2.10 105.1   17.7  1614   115   101   0.58 21:23:10    
  8.1  57.9    0.1   33.8  2.08 103.9   17.4  2585   120   101   0.58 21:23:20    
  8.0  58.0    0.1   34.0  2.09 104.5   17.8  2649    85   101   0.58 21:23:30    
  8.6  57.4    0.0   34.0  2.06 103.1   17.3   951    45   101   0.58 21:23:40    
  7.4  59.4    0.1   33.1  2.09 104.5   19.3  3986    83   101   0.58 21:23:50    
  8.0  58.1    0.0   33.9  2.02 100.8   17.0   908    28   101   0.58 21:24:00    
 11.4  57.5    0.2   30.9  2.24 111.8   22.0  3076   110   101   0.58 21:24:10    
 11.7  57.5    0.3   30.5  2.20 109.9   21.1  2255   100   101   0.58 21:24:20    
  8.3  57.7    0.1   34.0  2.04 102.2   17.6  1506    46   101   0.58 21:24:30    
  7.8  58.6    0.1   33.5  2.08 104.2   18.7  3855    55   101   0.58 21:24:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.5  57.4    0.0   34.1  2.07 103.3   17.2  1123    31   101   0.58 21:24:50    
  8.4  57.5    0.0   34.1  2.08 104.2   17.4  1966    36   101   0.58 21:25:00    
  8.5  57.9    0.1   33.5  2.13 106.6   19.0  2852    67   101   0.58 21:25:10    
  9.6  56.1    0.0   34.3  2.07 103.7   17.4  1288    52   101   0.58 21:25:20    
  7.6  58.6    0.1   33.7  2.13 106.3   18.7  4249    76   101   0.58 21:25:30    
 10.4  56.2    0.1   33.3  2.11 105.3   18.4  1256    43   101   0.58 21:25:40    
  8.2  57.7    0.1   34.0  2.11 105.4   17.6  2497    53   101   0.58 21:25:50    
  7.9  58.3    0.0   33.8  2.07 103.6   17.8  2061    38   101   0.58 21:26:00    
  8.8  57.3    0.1   33.9  2.11 105.4   17.8  1501    57   101   0.58 21:26:10    
  7.6  58.8    0.1   33.5  2.09 104.7   18.3  3441    84   101   0.58 21:26:20    
  8.1  58.0    0.0   33.9  2.06 102.9   17.4  1513    47   101   0.58 21:26:30    
  8.4  57.6    0.0   33.9  2.08 103.8   17.6  1994    42   101   0.58 21:26:40    
  9.0  56.9    0.0   34.1  2.08 104.0   17.8  2645    46   101   0.58 21:26:50    
  8.6  57.1    0.0   34.3  2.08 104.0   17.5   955    36   101   0.58 21:27:00    
  8.4  58.0    0.1   33.5  2.13 106.7   18.8  3694    84   101   0.58 21:27:10    
  8.5  57.3    0.0   34.2  2.09 104.5   17.3  1171    55   101   0.58 21:27:20    
  8.1  57.8    0.0   34.0  2.06 103.2   17.7  1890    41   101   0.58 21:27:30    
  8.0  58.1    0.1   33.8  2.09 104.3   17.8  2574    45   101   0.58 21:27:40    
  8.3  57.7    0.0   34.0  2.07 103.3   17.8  1428    33   101   0.58 21:27:50    
  7.9  58.3    0.1   33.7  2.07 103.4   18.5  3293    58   101   0.58 21:28:00    
 10.8  56.3    0.1   32.8  2.12 106.2   18.8  1672    81   101   0.58 21:28:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.2  56.0    0.1   33.7  2.13 106.5   18.2  1832   103   101   0.58 21:28:20    
  7.5  58.6    0.1   33.8  2.09 104.4   18.1  3313    62   101   0.58 21:28:30    
  8.5  57.6    0.0   33.8  2.05 102.7   17.1   903    42   101   0.58 21:28:40    
  7.8  58.1    0.1   34.0  2.11 105.5   18.1  3300    62   101   0.58 21:28:50    
  8.4  57.6    0.0   34.0  2.08 104.2   17.6  1347    42   101   0.58 21:29:00    
  8.8  57.4    0.0   33.8  2.11 105.3   18.1  1575    80   101   0.58 21:29:10    
  7.6  58.6    0.1   33.7  2.08 104.1   18.4  3511    89   101   0.58 21:29:20    
  8.2  57.7    0.0   34.0  2.05 102.7   17.5  1359    42   101   0.58 21:29:30    
  8.2  57.8    0.0   34.0  2.06 103.0   17.8  2657    49   101   0.58 21:29:40    
  8.3  57.5    0.0   34.1  2.07 103.5   17.6  1767    45   101   0.58 21:29:50    
  8.9  56.9    0.0   34.2  2.07 103.6   17.3   902    37   101   0.58 21:30:00    
  9.9  57.6    0.1   32.3  2.12 106.2   19.8  3840    72   101   0.58 21:30:10    
  8.7  57.2    0.0   34.0  2.07 103.7   17.4  1233    69   101   0.58 21:30:20    
  8.8  58.1    0.1   33.0  2.12 105.9   19.3  3437    84   101   0.58 21:30:30    
  9.9  56.8    0.1   33.2  2.10 105.2   18.6  2541    60   101   0.58 21:30:40    
 16.6  53.2    0.7   29.5  2.19 109.4   21.5  2693    61   101   0.58 21:30:50    
 11.6  56.4    0.4   31.6  2.11 105.4   20.0  4646    73   101   0.58 21:31:00    
 18.2  52.3    0.6   28.9  2.19 109.6   21.4  2264    91   101   0.58 21:31:10    
  8.2  57.9    0.1   33.8  2.10 104.8   18.4  2709   156   101   0.58 21:31:20    
  7.6  58.6    0.1   33.7  2.07 103.7   18.0  3126   124   101   0.58 21:31:30    
 10.7  56.1    0.2   33.0  2.08 104.2   18.3  1447    56   101   0.58 21:31:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.9  58.2    0.1   33.8  2.10 104.9   17.9  3964    77   101   0.58 21:31:50    
  8.6  57.2    0.0   34.2  2.02 101.2   16.7   938    35   101   0.58 21:32:00    
  8.6  57.7    0.1   33.6  2.07 103.3   18.3  2927    72   101   0.58 21:32:10    
  8.4  57.7    0.1   33.8  2.08 103.9   17.6  2378    86   101   0.58 21:32:20    
  8.3  57.6    0.0   34.0  2.03 101.6   17.2  1446    43   101   0.58 21:32:30    
  7.9  58.0    0.1   34.0  2.07 103.6   18.1  3300    53   101   0.58 21:32:40    
  8.3  57.6    0.1   34.1  2.06 102.9   17.6  1647    43   101   0.58 21:32:50    
  8.2  57.5    0.1   34.3  2.04 102.1   17.3  2244    38   101   0.58 21:33:00    
  8.3  58.0    0.1   33.5  2.09 104.4   18.4  3205    84   101   0.58 21:33:10    
  8.3  57.5    0.1   34.1  2.07 103.4   17.4  1503   113   101   0.58 21:33:20    
  9.1  57.2    0.1   33.6  2.07 103.5   18.6  4021    71   101   0.58 21:33:30    
  8.8  57.3    0.0   33.9  2.06 102.8   17.9  1409    35   101   0.58 21:33:40    
  8.7  57.4    0.1   33.9  2.09 104.4   17.3  2124    36   101   0.58 21:33:50    
  8.2  58.0    0.1   33.7  2.06 103.0   17.7  2676    47   101   0.58 21:34:00    
  9.0  57.0    0.1   33.9  2.07 103.7   17.8  1443    75   101   0.58 21:34:10    
  7.8  58.2    0.1   33.9  2.10 105.0   18.2  3621   117   101   0.58 21:34:20    
  8.6  57.2    0.0   34.2  2.07 103.5   17.6  1441    55   101   0.58 21:34:30    
  8.6  57.4    0.0   34.0  2.08 104.0   17.5  1822    41   101   0.58 21:34:40    
  8.0  58.2    0.1   33.7  2.08 103.9   17.9  3156    46   101   0.58 21:34:50    
  8.5  57.3    0.0   34.2  2.06 103.0   17.4   871    29   101   0.58 21:35:00    
  8.3  57.8    0.1   33.8  2.13 106.5   18.4  3449    69   101   0.58 21:35:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.5  57.5    0.0   34.0  2.05 102.7   17.3  1126    59   101   0.58 21:35:20    
  8.5  57.5    0.0   33.9  2.05 102.5   16.9  1434    44   101   0.58 21:35:30    
  8.1  58.2    0.1   33.6  2.09 104.7   18.4  3266    51   101   0.58 21:35:40    
  9.7  56.2    0.0   34.1  2.04 102.2   17.1  1052    30   101   0.58 21:35:50    
  7.9  58.3    0.1   33.7  2.09 104.3   18.6  3206    52   101   0.58 21:36:00    
  9.1  56.9    0.0   33.9  2.10 105.0   18.0  1557    89   101   0.58 21:36:10    
  8.5  57.3    0.1   34.0  2.09 104.3   17.6  1674    73   101   0.58 21:36:20    
  8.1  57.8    0.1   34.0  2.11 105.5   17.7  3320    67   101   0.58 21:36:30    
  8.5  57.4    0.0   34.1  2.06 103.0   17.6  1070    34   101   0.58 21:36:40    
  8.4  57.7    0.0   33.9  2.09 104.3   18.3  3174    46   101   0.58 21:36:50    
  8.8  57.3    0.0   33.9  2.06 102.8   17.4  1494    31   101   0.58 21:37:00    
  9.9  55.9    0.0   34.2  2.09 104.7   17.8  1384    67   101   0.58 21:37:10    
  8.6  57.6    0.1   33.7  2.10 104.9   18.2  3585   110   101   0.58 21:37:20    
  8.6  57.2    0.1   34.1  2.07 103.4   17.2  1364    56   101   0.58 21:37:30    
  8.5  57.6    0.1   33.8  2.08 104.2   17.9  2983    68   101   0.58 21:37:40    
  8.2  57.7    0.0   34.1  2.06 103.2   17.3  1571    36   101   0.58 21:37:50    
  8.6  57.5    0.1   33.9  2.08 103.9   17.9  1913    38   101   0.58 21:38:00    
  8.7  57.7    0.1   33.4  2.10 105.1   18.5  3211   102   101   0.58 21:38:10    
  8.6  57.2    0.0   34.2  2.08 104.1   17.5  1560    88   101   0.58 21:38:20    
  8.6  57.5    0.1   33.9  2.08 103.9   17.8  2706    51   101   0.58 21:38:30    
  8.5  57.5    0.1   33.9  2.08 103.8   17.7  1968    44   101   0.58 21:38:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 20.5  45.9    0.0   33.5  2.02 101.0   17.5   850    30   101   0.58 21:38:50    
 11.5  54.1    0.1   34.3  2.11 105.3   18.5  3576    48   101   0.58 21:39:00    
  9.0  57.0    0.1   34.0  2.09 104.4   17.5  1034    66   101   0.58 21:39:10    
  8.1  58.2    0.1   33.6  2.11 105.5   18.4  3382    86   101   0.58 21:39:20    
  8.3  57.8    0.1   33.9  2.08 103.8   17.7  2157    43   101   0.58 21:39:30    
  8.4  57.5    0.0   34.1  2.07 103.6   17.3  1415    35   101   0.58 21:39:40    
  7.9  58.1    0.1   33.9  2.10 105.1   18.4  3277    46   101   0.58 21:39:50    
  8.9  57.1    0.0   34.0  2.08 103.9   17.8  1233    17   101   0.58 21:40:00    
  9.8  56.7    0.1   33.5  2.13 106.7   18.2  2298    44   101   0.58 21:40:10    
  8.0  57.9    0.1   34.0  2.10 105.1   18.1  2412    55   101   0.58 21:40:20    
  9.7  56.5    0.1   33.7  2.11 105.7   18.0  1203    26   101   0.58 21:40:30    
  8.9  58.2    0.1   32.8  2.10 105.1   19.4  3987    44   101   0.58 21:40:40    
  8.9  57.0    0.0   34.1  2.06 103.0   17.2  1017    27   101   0.58 21:40:50    
 11.1  54.8    0.1   34.0  2.02 101.1   17.6  2403    31   101   0.58 21:41:00    
  7.7  58.6    0.0   33.7  2.06 103.0   17.9  2357    71   101   0.58 21:41:10    
  7.7  58.4    0.1   33.8  2.05 102.5   17.4  1605    57   101   0.58 21:41:20    
  6.7  59.7    0.0   33.5  2.04 102.2   18.1  3409    51   101   0.58 21:41:30    
  7.5  58.6    0.0   33.9  2.04 102.1   17.6  1814    29   101   0.58 21:41:40    
  7.4  58.6    0.0   34.0  2.05 102.7   17.3  1802    33   101   0.58 21:41:50    
  7.0  59.1    0.0   33.8  2.04 102.1   18.0  2542    40   101   0.58 21:42:00    
  8.3  57.9    0.0   33.8  2.03 101.5   16.9  1030    50   101   0.58 21:42:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  6.8  59.3    0.0   33.8  2.09 104.6   18.8  3528    77   101   0.58 21:42:20    
  7.3  58.8    0.0   33.9  2.02 101.2   17.1  1070    51   101   0.58 21:42:30    
  7.5  58.6    0.0   33.9  2.04 102.0   17.5  1597    43   101   0.58 21:42:40    
  7.1  58.7    0.0   34.2  2.07 103.6   17.7  3028    47   101   0.58 21:42:50    
  7.3  58.6    0.0   34.1  2.02 101.0   17.0  1328    29   101   0.58 21:43:00    
  7.7  58.3    0.1   33.9  2.10 105.2   17.8  2781    91   101   0.58 21:43:10    
  7.2  58.9    0.0   33.9  2.05 102.3   17.6  1925    78   101   0.58 21:43:20    
  7.4  58.6    0.0   34.0  2.01 100.7   16.6  1334    34   101   0.58 21:43:30    
  7.4  58.7    0.1   33.9  2.06 103.2   17.8  3454    45   101   0.58 21:43:40    
  8.2  58.0    0.0   33.8  2.00  99.8   17.2   794    15   101   0.58 21:43:50    
  8.0  58.4    0.2   33.5  2.10 105.1   19.1  4255    53   101   0.58 21:44:00    
  8.7  57.6    0.2   33.5  2.06 103.1   17.9  2516    63   101   0.58 21:44:10    
  9.0  56.8    0.0   34.2  2.06 103.1   17.1  1380    74   101   0.58 21:44:20    
  8.2  57.8    0.1   33.9  2.08 103.9   18.2  4022    57   101   0.58 21:44:30    
  8.8  56.1    0.1   35.0  1.98  99.0   16.5  1573    29   101   0.58 21:44:40    
  8.4  57.7    0.1   33.8  2.09 104.5   18.0  2912    44   101   0.58 21:44:50    
  8.8  57.1    0.0   34.1  2.06 102.9   17.2  1479    25   101   0.58 21:45:00    
 11.2  55.6    0.2   33.1  2.13 106.6   18.6  1638    32   101   0.58 21:45:10    
 10.0  56.8    0.1   33.1  2.15 107.7   19.4  3546   101   101   0.58 21:45:20    
  9.3  56.7    0.0   34.0  2.07 103.4   17.8  1539    44   101   0.58 21:45:30    
  9.5  56.7    0.0   33.8  2.11 105.4   18.8  2375    44   101   0.58 21:45:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.9  55.5    0.1   33.5  2.13 106.3   18.5  2478    35   101   0.58 21:45:50    
  9.0  56.8    0.0   34.2  2.06 103.2   17.4   806    16   101   0.58 21:46:00    
  8.8  57.5    0.0   33.7  2.12 105.9   18.7  3501    66   101   0.58 21:46:10    
  8.8  57.0    0.1   34.1  2.09 104.6   17.6  1593    47   101   0.58 21:46:20    
  8.3  57.8    0.1   33.8  2.08 104.1   18.4  3063    63   101   0.58 21:46:30    
  8.4  57.7    0.1   33.9  2.09 104.4   18.1  2183    47   101   0.58 21:46:40    
  8.9  57.1    0.0   34.0  2.06 103.1   17.4  1249    24   101   0.58 21:46:50    
  8.7  57.2    0.1   34.0  2.11 105.3   18.9  3393    49   101   0.58 21:47:00    
 10.8  55.5    0.0   33.7  2.08 103.8   17.8  1505    42   101   0.58 21:47:10    
 10.3  55.8    0.1   33.8  2.07 103.4   18.1  2567    68   101   0.58 21:47:20    
 10.2  55.8    0.1   34.0  2.08 104.1   17.5  2454    38   101   0.58 21:47:30    
  9.1  57.0    0.0   33.8  2.02 101.2   17.1  1069    25   101   0.58 21:47:40    
  8.0  58.2    0.1   33.6  2.11 105.5   18.8  3981    45   101   0.58 21:47:50    
  9.0  57.0    0.0   34.0  2.05 102.7   17.3  1051    12   101   0.58 21:48:00    
  8.6  57.5    0.0   33.9  2.06 103.1   17.4  2089    72   101   0.58 21:48:10    
  8.2  57.7    0.1   34.0  2.07 103.5   17.8  2469    94   101   0.58 21:48:20    
  8.4  57.4    0.0   34.1  2.07 103.5   17.4  1367    40   101   0.58 21:48:30    
  7.9  58.2    0.1   33.8  2.10 104.8   18.4  3405    56   101   0.58 21:48:40    
 14.9  53.0    0.5   31.7  2.24 112.1   20.9  2624    43   101   0.58 21:48:50    
 19.7  48.9    0.5   30.8  2.29 114.6   22.0  3182    52   101   0.58 21:49:00    
 15.8  52.6    0.4   31.2  2.19 109.3   20.5  3305   116   101   0.58 21:49:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.4  57.5    0.0   34.2  2.02 101.0   17.1  1477    66   101   0.58 21:49:20    
  7.7  58.5    0.1   33.7  2.07 103.6   18.1  3668    57   101   0.58 21:49:30    
  8.8  57.0    0.0   34.2  2.07 103.5   17.5  1001    14   101   0.58 21:49:40    
  8.5  57.5    0.0   34.0  2.07 103.7   17.8  1740    30   101   0.58 21:49:50    
  8.1  57.9    0.1   33.9  2.09 104.7   18.4  3210    45   101   0.58 21:50:00    
 10.3  56.8    0.1   32.8  2.08 104.2   18.2  1348    43   101   0.58 21:50:10    
  7.9  58.4    0.1   33.6  2.08 103.9   18.2  3396    89   101   0.58 21:50:20    
  9.0  57.4    0.1   33.5  2.08 104.1   18.0  1742    31   101   0.58 21:50:30    
  9.2  57.1    0.1   33.7  2.08 104.1   18.1  1506    29   101   0.58 21:50:40    
  8.0  58.3    0.1   33.6  2.10 104.9   19.0  4017    46   101   0.58 21:50:50    
  8.7  57.2    0.0   34.1  2.05 102.5   17.1  1015    31   101   0.58 21:51:00    
  8.5  57.6    0.1   33.8  2.12 106.1   18.5  2943    87   101   0.58 21:51:10    
  8.3  57.9    0.1   33.7  2.07 103.3   17.8  1784    47   101   0.58 21:51:20    
  8.2  57.7    0.0   34.1  2.04 102.1   17.4  1429    29   101   0.58 21:51:30    
  8.1  58.6    0.1   33.3  2.09 104.3   18.5  3622    46   101   0.58 21:51:40    
  8.2  57.9    0.1   33.8  2.04 102.2   17.5  1159    18   101   0.58 21:51:50    
  8.2  57.8    0.0   34.0  2.10 104.8   17.8  2975    56   101   0.58 21:52:00    
  8.8  57.4    0.1   33.7  2.08 103.9   17.5  1997    56   101   0.58 21:52:10    
  8.2  57.9    0.1   33.8  2.05 102.5   17.6  1567    53   101   0.58 21:52:20    
  7.8  58.3    0.1   33.8  2.08 104.1   18.2  3635    63   101   0.58 21:52:30    
  9.1  56.9    0.0   34.0  2.06 103.1   17.3  1378    36   101   0.58 21:52:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.3  57.8    0.1   33.8  2.06 103.2   17.9  2474    38   101   0.58 21:52:50    
  8.3  57.7    0.0   34.0  2.08 103.8   17.8  2526    33   101   0.58 21:53:00    
  8.9  57.2    0.0   33.8  2.05 102.5   17.5  1196    87   101   0.58 21:53:10    
  7.6  58.8    0.1   33.6  2.09 104.6   18.6  3944   106   101   0.58 21:53:20    
  8.4  57.4    0.0   34.2  2.06 103.1   17.1  1128    45   101   0.58 21:53:30    
  8.3  57.4    0.1   34.2  2.10 105.1   17.5  2389    51   101   0.58 21:53:40    
  8.3  57.4    0.1   34.2  2.09 104.4   17.7  2231    37   101   0.58 21:53:50    
  8.6  57.5    0.1   33.9  2.05 102.7   17.5  1242    28   101   0.58 21:54:00    
  9.2  56.7    0.1   34.0  2.10 104.8   18.5  3741   101   101   0.58 21:54:10    
  8.7  57.4    0.1   33.8  2.06 102.8   17.5  2087    51   101   0.58 21:54:20    
 10.5  56.1    0.1   33.3  2.01 100.6   17.6  2492    39   101   0.58 21:54:30    
 15.2  55.8    0.4   28.6  2.27 113.4   23.0  3148    73   101   0.58 21:54:40    
  9.1  56.7    0.0   34.2  2.00 100.2   16.6  1035    23   101   0.58 21:54:50    
  7.6  58.4    0.1   33.9  2.09 104.5   18.3  4095    59   101   0.58 21:55:00    
  9.2  56.7    0.1   34.1  2.08 103.9   17.5  1086    44   101   0.58 21:55:10    
  8.3  57.7    0.1   33.9  2.10 104.8   17.9  2450    63   101   0.58 21:55:20    
  8.1  58.1    0.1   33.8  2.05 102.6   17.8  2653    43   101   0.58 21:55:30    
  8.4  57.6    0.0   33.9  2.03 101.3   17.1  1359    45   101   0.58 21:55:40    
  7.8  58.2    0.1   33.9  2.07 103.3   18.2  3645    54   101   0.58 21:55:50    
  8.7  57.4    0.0   33.8  2.07 103.4   17.7  1427    38   101   0.58 21:56:00    
  8.8  57.0    0.1   34.1  2.06 103.2   17.5  1630    61   101   0.58 21:56:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.1  58.1    0.1   33.7  2.07 103.5   18.1  3545    73   101   0.58 21:56:20    
  8.8  56.9    0.0   34.2  2.04 101.8   16.8   916    37   101   0.58 21:56:30    
  9.0  57.0    0.1   33.9  2.08 103.9   18.3  3481    56   101   0.58 21:56:40    
  8.9  56.8    0.0   34.2  2.07 103.4   17.3  1029    34   101   0.58 21:56:50    
 10.4  55.4    0.0   34.1  2.03 101.7   17.5  1597    37   101   0.58 21:57:00    
 13.7  52.6    0.0   33.7  2.09 104.6   17.8  2812    67   101   0.58 21:57:10    
 10.9  55.1    0.1   34.0  2.05 102.5   17.1  1687    55   101   0.58 21:57:20    
  7.8  58.2    0.0   34.0  2.08 104.2   18.3  3146    52   101   0.58 21:57:30    
  8.3  57.6    0.0   34.1  2.06 103.1   17.1  1210    32   101   0.58 21:57:40    
  8.5  57.6    0.1   33.9  2.05 102.3   17.1  1250    26   101   0.58 21:57:50    
  7.8  58.4    0.0   33.7  2.06 102.8   18.0  3012    43   101   0.58 21:58:00    
  9.0  56.8    0.0   34.2  2.09 104.5   17.3   951    74   101   0.58 21:58:10    
  7.9  58.2    0.1   33.8  2.11 105.7   18.8  3441    95   101   0.58 21:58:20    
  8.1  57.8    0.1   34.0  2.06 103.2   17.7  1671    44   101   0.58 21:58:30    
  8.7  57.1    0.0   34.2  2.08 103.8   17.6  1365    43   101   0.58 21:58:40    
  7.8  58.2    0.1   33.9  2.09 104.3   17.6  3192    53   101   0.58 21:58:50    
  8.8  57.2    0.0   33.9  2.06 103.1   17.8  1140    33   101   0.58 21:59:00    
  8.4  57.7    0.1   33.8  2.09 104.3   18.2  2777    84   101   0.58 21:59:10    
  8.0  57.9    0.1   34.1  2.08 103.8   17.7  2182    46   101   0.58 21:59:20    
  8.5  57.4    0.0   34.1  2.04 101.9   17.1   998    27   101   0.58 21:59:30    
  8.0  58.5    0.1   33.5  2.07 103.7   18.6  3674    45   101   0.58 21:59:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.8  57.1    0.0   34.1  2.05 102.5   17.2   882    18   101   0.58 21:59:50    
